2024-03-28 08:24:00.161651;24;u5591185-1;Rembrandt;0
2024-03-28 08:24:00.161651;25;averageKing-2;Picasso;0
2024-03-28 08:24:00.161651;26;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.308477;1;chatgpt-4;Van Gogh;303
2024-03-28 08:24:00.308477;2;u5591185-1;Rembrandt;126
2024-03-28 08:24:00.308477;3;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.308477;4;u5591185-1;Picasso;126
2024-03-28 08:24:00.308477;5;Old Bot-3;Picasso;125
2024-03-28 08:24:00.308477;6;Old Bot-3;Rembrandt;125
2024-03-28 08:24:00.308477;7;u5591185-1;Da Vinci;126
2024-03-28 08:24:00.308477;8;u5591185-1;Van Gogh;126
2024-03-28 08:24:00.308477;9;averageKing-2;Picasso;125
2024-03-28 08:24:00.308477;10;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.308477;11;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.308477;12;Old Bot-3;Van Gogh;127
2024-03-28 08:24:00.308477;13;Old Bot-3;Van Gogh;127
2024-03-28 08:24:00.308477;14;u5591185-1;Da Vinci;128
2024-03-28 08:24:00.308477;15;Old Bot-3;Van Gogh;128
2024-03-28 08:24:00.308477;16;Old Bot-3;Rembrandt;129
2024-03-28 08:24:00.308477;17;u5591185-1;Van Gogh;127
2024-03-28 08:24:00.308477;18;u5591185-1;Van Gogh;127
2024-03-28 08:24:00.308477;19;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.308477;20;Old Bot-3;Rembrandt;129
2024-03-28 08:24:00.308477;21;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.308477;22;u5591185-1;Da Vinci;115
2024-03-28 08:24:00.428327;1;chatgpt-4;Van Gogh;408
2024-03-28 08:24:00.428327;2;u5591185-1;Da Vinci;126
2024-03-28 08:24:00.428327;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:00.428327;4;u5591185-1;Picasso;126
2024-03-28 08:24:00.428327;5;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.428327;6;averageKing-2;Picasso;125
2024-03-28 08:24:00.428327;7;averageKing-2;Picasso;125
2024-03-28 08:24:00.428327;8;Old Bot-3;Van Gogh;125
2024-03-28 08:24:00.428327;9;Old Bot-3;Picasso;125
2024-03-28 08:24:00.428327;10;u5591185-1;Rembrandt;126
2024-03-28 08:24:00.428327;11;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.428327;12;Old Bot-3;Da Vinci;130
2024-03-28 08:24:00.428327;13;Old Bot-3;Picasso;129
2024-03-28 08:24:00.428327;14;u5591185-1;Van Gogh;127
2024-03-28 08:24:00.428327;15;Old Bot-3;Van Gogh;127
2024-03-28 08:24:00.428327;16;u5591185-1;Van Gogh;127
2024-03-28 08:24:00.428327;17;Old Bot-3;Van Gogh;127
2024-03-28 08:24:00.428327;18;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.428327;19;Old Bot-3;Picasso;129
2024-03-28 08:24:00.428327;20;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.428327;21;u5591185-1;Picasso;126
2024-03-28 08:24:00.428327;22;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.428327;23;averageKing-2;Picasso;125
2024-03-28 08:24:00.549509;1;chatgpt-4;Van Gogh;708
2024-03-28 08:24:00.549509;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:00.549509;3;u5591185-1;Da Vinci;126
2024-03-28 08:24:00.549509;4;u5591185-1;Rembrandt;126
2024-03-28 08:24:00.549509;5;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.549509;6;u5591185-1;Picasso;126
2024-03-28 08:24:00.549509;7;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.549509;8;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.549509;9;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.549509;10;Old Bot-3;Rembrandt;128
2024-03-28 08:24:00.549509;11;Old Bot-3;Da Vinci;129
2024-03-28 08:24:00.549509;12;Old Bot-3;Rembrandt;128
2024-03-28 08:24:00.549509;13;Old Bot-3;Rembrandt;129
2024-03-28 08:24:00.549509;14;Old Bot-3;Da Vinci;130
2024-03-28 08:24:00.549509;15;Old Bot-3;Van Gogh;129
2024-03-28 08:24:00.549509;16;Old Bot-3;Da Vinci;130
2024-03-28 08:24:00.549509;17;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.549509;18;u5591185-1;Picasso;127
2024-03-28 08:24:00.549509;19;u5591185-1;Picasso;128
2024-03-28 08:24:00.549509;20;averageKing-2;Picasso;125
2024-03-28 08:24:00.549509;21;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.549509;22;u5591185-1;Van Gogh;120
2024-03-28 08:24:00.549509;23;u5591185-1;Van Gogh;122
2024-03-28 08:24:00.675449;1;chatgpt-4;Rembrandt;590
2024-03-28 08:24:00.675449;2;u5591185-1;Da Vinci;126
2024-03-28 08:24:00.675449;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:00.675449;4;u5591185-1;Rembrandt;126
2024-03-28 08:24:00.675449;5;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.675449;6;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.675449;7;Old Bot-3;Van Gogh;125
2024-03-28 08:24:00.675449;8;u5591185-1;Picasso;126
2024-03-28 08:24:00.675449;9;Old Bot-3;Da Vinci;125
2024-03-28 08:24:00.675449;10;Old Bot-3;Picasso;125
2024-03-28 08:24:00.675449;11;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.675449;12;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.675449;13;Old Bot-3;Van Gogh;116
2024-03-28 08:24:00.675449;14;Old Bot-3;Rembrandt;127
2024-03-28 08:24:00.675449;15;Old Bot-3;Van Gogh;129
2024-03-28 08:24:00.675449;16;u5591185-1;Van Gogh;116
2024-03-28 08:24:00.675449;17;u5591185-1;Rembrandt;127
2024-03-28 08:24:00.675449;18;Old Bot-3;Rembrandt;128
2024-03-28 08:24:00.675449;19;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.675449;20;u5591185-1;Rembrandt;127
2024-03-28 08:24:00.675449;21;averageKing-2;Picasso;125
2024-03-28 08:24:00.675449;22;Old Bot-3;Rembrandt;126
2024-03-28 08:24:00.796679;1;chatgpt-4;Da Vinci;539
2024-03-28 08:24:00.796679;2;u5591185-1;Rembrandt;126
2024-03-28 08:24:00.796679;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:00.796679;4;chatgpt-4;Da Vinci;146
2024-03-28 08:24:00.796679;5;chatgpt-4;Picasso;199
2024-03-28 08:24:00.796679;6;u5591185-1;Picasso;126
2024-03-28 08:24:00.796679;7;Old Bot-3;Picasso;125
2024-03-28 08:24:00.796679;8;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.796679;9;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.796679;10;Old Bot-3;Van Gogh;125
2024-03-28 08:24:00.796679;11;averageKing-2;Picasso;125
2024-03-28 08:24:00.796679;12;averageKing-2;Picasso;125
2024-03-28 08:24:00.796679;13;Old Bot-3;Da Vinci;128
2024-03-28 08:24:00.796679;14;Old Bot-3;Rembrandt;128
2024-03-28 08:24:00.796679;15;u5591185-1;Rembrandt;129
2024-03-28 08:24:00.796679;16;u5591185-1;Picasso;131
2024-03-28 08:24:00.796679;17;u5591185-1;Picasso;135
2024-03-28 08:24:00.796679;18;Old Bot-3;Rembrandt;128
2024-03-28 08:24:00.796679;19;u5591185-1;Da Vinci;128
2024-03-28 08:24:00.796679;20;Old Bot-3;Da Vinci;129
2024-03-28 08:24:00.796679;21;Old Bot-3;Rembrandt;128
2024-03-28 08:24:00.796679;22;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.796679;23;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.796679;24;Old Bot-3;Da Vinci;110
2024-03-28 08:24:00.929780;1;chatgpt-4;Rembrandt;533
2024-03-28 08:24:00.929780;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:00.929780;3;u5591185-1;Picasso;126
2024-03-28 08:24:00.929780;4;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.929780;5;Old Bot-3;Van Gogh;125
2024-03-28 08:24:00.929780;6;u5591185-1;Rembrandt;126
2024-03-28 08:24:00.929780;7;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.929780;8;Old Bot-3;Rembrandt;125
2024-03-28 08:24:00.929780;9;Old Bot-3;Picasso;125
2024-03-28 08:24:00.929780;10;u5591185-1;Da Vinci;126
2024-03-28 08:24:00.929780;11;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.929780;12;Old Bot-3;Da Vinci;125
2024-03-28 08:24:00.929780;13;Old Bot-3;Picasso;128
2024-03-28 08:24:00.929780;14;Old Bot-3;Rembrandt;128
2024-03-28 08:24:00.929780;15;averageKing-2;Van Gogh;125
2024-03-28 08:24:00.929780;16;Old Bot-3;Picasso;128
2024-03-28 08:24:00.929780;17;u5591185-1;Picasso;127
2024-03-28 08:24:00.929780;18;u5591185-1;Picasso;127
2024-03-28 08:24:00.929780;19;u5591185-1;Rembrandt;127
2024-03-28 08:24:00.929780;20;averageKing-2;Da Vinci;125
2024-03-28 08:24:00.929780;21;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.929780;22;averageKing-2;Rembrandt;125
2024-03-28 08:24:00.929780;23;chatgpt-4;Da Vinci;0
2024-03-28 08:24:00.929780;24;averageKing-2;Picasso;125
2024-03-28 08:24:01.063725;1;chatgpt-4;Van Gogh;617
2024-03-28 08:24:01.063725;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.063725;3;u5591185-1;Da Vinci;126
2024-03-28 08:24:01.063725;4;Old Bot-3;Van Gogh;125
2024-03-28 08:24:01.063725;5;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.063725;6;Old Bot-3;Da Vinci;125
2024-03-28 08:24:01.063725;7;u5591185-1;Picasso;126
2024-03-28 08:24:01.063725;8;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.063725;9;u5591185-1;Rembrandt;126
2024-03-28 08:24:01.063725;10;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.063725;11;Old Bot-3;Rembrandt;125
2024-03-28 08:24:01.063725;12;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.063725;13;Old Bot-3;Picasso;127
2024-03-28 08:24:01.063725;14;u5591185-1;Van Gogh;128
2024-03-28 08:24:01.063725;15;u5591185-1;Picasso;127
2024-03-28 08:24:01.063725;16;Old Bot-3;Picasso;127
2024-03-28 08:24:01.063725;17;u5591185-1;Picasso;127
2024-03-28 08:24:01.063725;18;Old Bot-3;Picasso;128
2024-03-28 08:24:01.063725;19;Old Bot-3;Van Gogh;127
2024-03-28 08:24:01.063725;20;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.063725;21;u5591185-1;Da Vinci;0
2024-03-28 08:24:01.063725;22;averageKing-2;Picasso;125
2024-03-28 08:24:01.063725;23;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.063725;24;Old Bot-3;Picasso;0
2024-03-28 08:24:01.063725;25;Old Bot-3;Picasso;110
2024-03-28 08:24:01.063725;26;u5591185-1;Van Gogh;111
2024-03-28 08:24:01.209273;1;chatgpt-4;Picasso;722
2024-03-28 08:24:01.209273;2;u5591185-1;Rembrandt;126
2024-03-28 08:24:01.209273;3;u5591185-1;Picasso;126
2024-03-28 08:24:01.209273;4;Old Bot-3;Rembrandt;125
2024-03-28 08:24:01.209273;5;chatgpt-4;Da Vinci;142
2024-03-28 08:24:01.209273;6;u5591185-1;Da Vinci;126
2024-03-28 08:24:01.209273;7;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.209273;8;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.209273;9;averageKing-2;Picasso;125
2024-03-28 08:24:01.209273;10;Old Bot-3;Picasso;125
2024-03-28 08:24:01.209273;11;Old Bot-3;Van Gogh;125
2024-03-28 08:24:01.209273;12;averageKing-2;Picasso;125
2024-03-28 08:24:01.209273;13;averageKing-2;Picasso;125
2024-03-28 08:24:01.209273;14;Old Bot-3;Van Gogh;128
2024-03-28 08:24:01.209273;15;Old Bot-3;Picasso;130
2024-03-28 08:24:01.209273;16;u5591185-1;Rembrandt;127
2024-03-28 08:24:01.209273;17;Old Bot-3;Da Vinci;130
2024-03-28 08:24:01.209273;18;Old Bot-3;Van Gogh;128
2024-03-28 08:24:01.209273;19;u5591185-1;Rembrandt;127
2024-03-28 08:24:01.209273;20;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.209273;21;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.209273;22;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.209273;23;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.209273;24;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.381529;1;chatgpt-4;Da Vinci;878
2024-03-28 08:24:01.381529;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.381529;3;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.381529;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:01.381529;5;u5591185-1;Rembrandt;126
2024-03-28 08:24:01.381529;6;Old Bot-3;Rembrandt;125
2024-03-28 08:24:01.381529;7;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.381529;8;Old Bot-3;Da Vinci;125
2024-03-28 08:24:01.381529;9;u5591185-1;Picasso;126
2024-03-28 08:24:01.381529;10;Old Bot-3;Picasso;125
2024-03-28 08:24:01.381529;11;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.381529;12;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.381529;13;Old Bot-3;Picasso;128
2024-03-28 08:24:01.381529;14;Old Bot-3;Rembrandt;128
2024-03-28 08:24:01.381529;15;Old Bot-3;Picasso;128
2024-03-28 08:24:01.381529;16;Old Bot-3;Rembrandt;128
2024-03-28 08:24:01.381529;17;u5591185-1;Picasso;127
2024-03-28 08:24:01.381529;18;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.381529;19;u5591185-1;Picasso;126
2024-03-28 08:24:01.381529;20;u5591185-1;Van Gogh;128
2024-03-28 08:24:01.381529;21;chatgpt-4;Rembrandt;40
2024-03-28 08:24:01.381529;22;averageKing-2;Rembrandt;0
2024-03-28 08:24:01.381529;23;averageKing-2;Picasso;125
2024-03-28 08:24:01.381529;24;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.381529;25;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.381529;26;u5591185-1;Rembrandt;0
2024-03-28 08:24:01.381529;27;u5591185-1;Rembrandt;95
2024-03-28 08:24:01.542222;1;chatgpt-4;Van Gogh;286
2024-03-28 08:24:01.542222;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.542222;3;u5591185-1;Da Vinci;126
2024-03-28 08:24:01.542222;4;Old Bot-3;Da Vinci;125
2024-03-28 08:24:01.542222;5;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.542222;6;u5591185-1;Picasso;126
2024-03-28 08:24:01.542222;7;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.542222;8;averageKing-2;Picasso;125
2024-03-28 08:24:01.542222;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.542222;10;Old Bot-3;Picasso;129
2024-03-28 08:24:01.542222;11;Old Bot-3;Van Gogh;129
2024-03-28 08:24:01.542222;12;u5591185-1;Rembrandt;128
2024-03-28 08:24:01.542222;13;Old Bot-3;Picasso;129
2024-03-28 08:24:01.542222;14;u5591185-1;Van Gogh;129
2024-03-28 08:24:01.542222;15;Old Bot-3;Da Vinci;129
2024-03-28 08:24:01.542222;16;u5591185-1;Van Gogh;129
2024-03-28 08:24:01.542222;17;Old Bot-3;Rembrandt;129
2024-03-28 08:24:01.542222;18;Old Bot-3;Picasso;128
2024-03-28 08:24:01.542222;19;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.542222;20;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.542222;21;u5591185-1;Picasso;120
2024-03-28 08:24:01.542222;22;Old Bot-3;Da Vinci;103
2024-03-28 08:24:01.670332;1;chatgpt-4;Da Vinci;381
2024-03-28 08:24:01.670332;2;chatgpt-4;Da Vinci;553
2024-03-28 08:24:01.670332;3;u5591185-1;Picasso;126
2024-03-28 08:24:01.670332;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:01.670332;5;averageKing-2;Picasso;125
2024-03-28 08:24:01.670332;6;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.670332;7;u5591185-1;Rembrandt;126
2024-03-28 08:24:01.670332;8;Old Bot-3;Da Vinci;125
2024-03-28 08:24:01.670332;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.670332;10;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.670332;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.670332;12;Old Bot-3;Van Gogh;127
2024-03-28 08:24:01.670332;13;Old Bot-3;Van Gogh;128
2024-03-28 08:24:01.670332;14;Old Bot-3;Van Gogh;129
2024-03-28 08:24:01.670332;15;Old Bot-3;Da Vinci;128
2024-03-28 08:24:01.670332;16;Old Bot-3;Picasso;130
2024-03-28 08:24:01.670332;17;Old Bot-3;Rembrandt;129
2024-03-28 08:24:01.670332;18;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.670332;19;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.670332;20;u5591185-1;Van Gogh;127
2024-03-28 08:24:01.670332;21;u5591185-1;Da Vinci;127
2024-03-28 08:24:01.670332;22;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.670332;23;u5591185-1;Da Vinci;117
2024-03-28 08:24:01.803772;1;chatgpt-4;Picasso;696
2024-03-28 08:24:01.803772;2;chatgpt-4;Da Vinci;161
2024-03-28 08:24:01.803772;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.803772;4;u5591185-1;Picasso;126
2024-03-28 08:24:01.803772;5;u5591185-1;Da Vinci;126
2024-03-28 08:24:01.803772;6;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.803772;7;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.803772;8;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.803772;9;Old Bot-3;Da Vinci;125
2024-03-28 08:24:01.803772;10;u5591185-1;Rembrandt;126
2024-03-28 08:24:01.803772;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.803772;12;Old Bot-3;Picasso;129
2024-03-28 08:24:01.803772;13;Old Bot-3;Da Vinci;116
2024-03-28 08:24:01.803772;14;Old Bot-3;Rembrandt;129
2024-03-28 08:24:01.803772;15;Old Bot-3;Da Vinci;129
2024-03-28 08:24:01.803772;16;Old Bot-3;Rembrandt;129
2024-03-28 08:24:01.803772;17;Old Bot-3;Van Gogh;130
2024-03-28 08:24:01.803772;18;u5591185-1;Picasso;127
2024-03-28 08:24:01.803772;19;u5591185-1;Picasso;127
2024-03-28 08:24:01.803772;20;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.803772;21;u5591185-1;Da Vinci;116
2024-03-28 08:24:01.803772;22;averageKing-2;Rembrandt;125
2024-03-28 08:24:01.803772;23;u5591185-1;Da Vinci;127
2024-03-28 08:24:01.931161;1;chatgpt-4;Da Vinci;961
2024-03-28 08:24:01.931161;2;u5591185-1;Da Vinci;126
2024-03-28 08:24:01.931161;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:01.931161;4;u5591185-1;Picasso;126
2024-03-28 08:24:01.931161;5;Old Bot-3;Picasso;125
2024-03-28 08:24:01.931161;6;Old Bot-3;Da Vinci;125
2024-03-28 08:24:01.931161;7;averageKing-2;Picasso;125
2024-03-28 08:24:01.931161;8;averageKing-2;Picasso;125
2024-03-28 08:24:01.931161;9;averageKing-2;Picasso;125
2024-03-28 08:24:01.931161;10;u5591185-1;Rembrandt;126
2024-03-28 08:24:01.931161;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:01.931161;12;Old Bot-3;Van Gogh;128
2024-03-28 08:24:01.931161;13;Old Bot-3;Rembrandt;130
2024-03-28 08:24:01.931161;14;Old Bot-3;Da Vinci;130
2024-03-28 08:24:01.931161;15;Old Bot-3;Picasso;128
2024-03-28 08:24:01.931161;16;u5591185-1;Van Gogh;128
2024-03-28 08:24:01.931161;17;u5591185-1;Van Gogh;127
2024-03-28 08:24:01.931161;18;Old Bot-3;Da Vinci;130
2024-03-28 08:24:01.931161;19;averageKing-2;Van Gogh;125
2024-03-28 08:24:01.931161;20;u5591185-1;Picasso;126
2024-03-28 08:24:01.931161;21;u5591185-1;Picasso;116
2024-03-28 08:24:02.060284;1;chatgpt-4;Rembrandt;688
2024-03-28 08:24:02.060284;2;u5591185-1;Van Gogh;126
2024-03-28 08:24:02.060284;3;u5591185-1;Picasso;126
2024-03-28 08:24:02.060284;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:02.060284;5;u5591185-1;Rembrandt;126
2024-03-28 08:24:02.060284;6;Old Bot-3;Van Gogh;125
2024-03-28 08:24:02.060284;7;averageKing-2;Picasso;125
2024-03-28 08:24:02.060284;8;averageKing-2;Rembrandt;125
2024-03-28 08:24:02.060284;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.060284;10;Old Bot-3;Da Vinci;125
2024-03-28 08:24:02.060284;11;Old Bot-3;Picasso;125
2024-03-28 08:24:02.060284;12;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.060284;13;Old Bot-3;Van Gogh;128
2024-03-28 08:24:02.060284;14;u5591185-1;Rembrandt;128
2024-03-28 08:24:02.060284;15;u5591185-1;Picasso;129
2024-03-28 08:24:02.060284;16;u5591185-1;Rembrandt;129
2024-03-28 08:24:02.060284;17;Old Bot-3;Rembrandt;130
2024-03-28 08:24:02.060284;18;Old Bot-3;Rembrandt;130
2024-03-28 08:24:02.060284;19;averageKing-2;Picasso;125
2024-03-28 08:24:02.060284;20;Old Bot-3;Van Gogh;129
2024-03-28 08:24:02.060284;21;averageKing-2;Van Gogh;125
2024-03-28 08:24:02.060284;22;averageKing-2;Van Gogh;0
2024-03-28 08:24:02.060284;23;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.060284;24;averageKing-2;Picasso;125
2024-03-28 08:24:02.191491;1;chatgpt-4;Van Gogh;162
2024-03-28 08:24:02.191491;2;u5591185-1;Da Vinci;126
2024-03-28 08:24:02.191491;3;u5591185-1;Picasso;126
2024-03-28 08:24:02.191491;4;u5591185-1;Rembrandt;126
2024-03-28 08:24:02.191491;5;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.191491;6;averageKing-2;Rembrandt;125
2024-03-28 08:24:02.191491;7;Old Bot-3;Rembrandt;125
2024-03-28 08:24:02.191491;8;averageKing-2;Rembrandt;125
2024-03-28 08:24:02.191491;9;u5591185-1;Van Gogh;126
2024-03-28 08:24:02.191491;10;Old Bot-3;Da Vinci;125
2024-03-28 08:24:02.191491;11;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.191491;12;Old Bot-3;Van Gogh;128
2024-03-28 08:24:02.191491;13;Old Bot-3;Van Gogh;129
2024-03-28 08:24:02.191491;14;Old Bot-3;Picasso;130
2024-03-28 08:24:02.191491;15;Old Bot-3;Rembrandt;129
2024-03-28 08:24:02.191491;16;u5591185-1;Van Gogh;129
2024-03-28 08:24:02.191491;17;u5591185-1;Da Vinci;127
2024-03-28 08:24:02.191491;18;Old Bot-3;Van Gogh;129
2024-03-28 08:24:02.191491;19;averageKing-2;Picasso;125
2024-03-28 08:24:02.191491;20;u5591185-1;Da Vinci;126
2024-03-28 08:24:02.191491;21;averageKing-2;Rembrandt;125
2024-03-28 08:24:02.191491;22;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.191491;23;u5591185-1;Da Vinci;0
2024-03-28 08:24:02.191491;24;Old Bot-3;Rembrandt;106
2024-03-28 08:24:02.377174;1;chatgpt-4;Rembrandt;213
2024-03-28 08:24:02.377174;2;u5591185-1;Picasso;126
2024-03-28 08:24:02.377174;3;u5591185-1;Van Gogh;126
2024-03-28 08:24:02.377174;4;Old Bot-3;Van Gogh;125
2024-03-28 08:24:02.377174;5;averageKing-2;Van Gogh;125
2024-03-28 08:24:02.377174;6;averageKing-2;Van Gogh;125
2024-03-28 08:24:02.377174;7;averageKing-2;Picasso;125
2024-03-28 08:24:02.377174;8;averageKing-2;Van Gogh;125
2024-03-28 08:24:02.377174;9;Old Bot-3;Rembrandt;129
2024-03-28 08:24:02.377174;10;Old Bot-3;Rembrandt;130
2024-03-28 08:24:02.377174;11;Old Bot-3;Rembrandt;130
2024-03-28 08:24:02.377174;12;Old Bot-3;Van Gogh;128
2024-03-28 08:24:02.377174;13;u5591185-1;Da Vinci;127
2024-03-28 08:24:02.377174;14;Old Bot-3;Van Gogh;129
2024-03-28 08:24:02.377174;15;averageKing-2;Van Gogh;0
2024-03-28 08:24:02.377174;16;u5591185-1;Da Vinci;127
2024-03-28 08:24:02.377174;17;Old Bot-3;Da Vinci;127
2024-03-28 08:24:02.377174;18;averageKing-2;Van Gogh;125
2024-03-28 08:24:02.377174;19;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.377174;20;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.377174;21;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.377174;22;u5591185-1;Rembrandt;112
2024-03-28 08:24:02.377174;23;u5591185-1;Da Vinci;112
2024-03-28 08:24:02.377174;24;u5591185-1;Rembrandt;0
2024-03-28 08:24:02.377174;25;Old Bot-3;Van Gogh;0
2024-03-28 08:24:02.377174;26;Old Bot-3;Picasso;103
2024-03-28 08:24:02.531195;1;chatgpt-4;Da Vinci;193
2024-03-28 08:24:02.531195;2;chatgpt-4;Rembrandt;630
2024-03-28 08:24:02.531195;3;u5591185-1;Picasso;126
2024-03-28 08:24:02.531195;4;u5591185-1;Da Vinci;126
2024-03-28 08:24:02.531195;5;Old Bot-3;Da Vinci;125
2024-03-28 08:24:02.531195;6;Old Bot-3;Picasso;125
2024-03-28 08:24:02.531195;7;averageKing-2;Picasso;125
2024-03-28 08:24:02.531195;8;averageKing-2;Picasso;125
2024-03-28 08:24:02.531195;9;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.531195;10;u5591185-1;Rembrandt;126
2024-03-28 08:24:02.531195;11;averageKing-2;Picasso;125
2024-03-28 08:24:02.531195;12;Old Bot-3;Da Vinci;128
2024-03-28 08:24:02.531195;13;Old Bot-3;Da Vinci;129
2024-03-28 08:24:02.531195;14;u5591185-1;Van Gogh;131
2024-03-28 08:24:02.531195;15;u5591185-1;Rembrandt;128
2024-03-28 08:24:02.531195;16;u5591185-1;Rembrandt;128
2024-03-28 08:24:02.531195;17;u5591185-1;Da Vinci;128
2024-03-28 08:24:02.531195;18;Old Bot-3;Picasso;130
2024-03-28 08:24:02.531195;19;Old Bot-3;Picasso;130
2024-03-28 08:24:02.531195;20;averageKing-2;Da Vinci;125
2024-03-28 08:24:02.531195;21;Old Bot-3;Rembrandt;127
2024-03-28 08:24:02.531195;22;averageKing-2;Van Gogh;125
2024-03-28 08:24:02.531195;23;averageKing-2;Rembrandt;125
2024-03-28 08:24:02.531195;24;averageKing-2;Da Vinci;125
